,0
2508,5510606.508871903
2509,5384878.761813072
2510,5251558.806675346
2511,5080831.434208758
2512,5371597.69822603
2513,5425294.990153237
2514,5408838.714137854
2515,5488208.9398557665
2516,5496387.540156724
2517,5319393.735323965
2518,5548582.98325992
2519,5566783.371563907
2520,5719314.571893288
2521,5761738.107834989
2522,5846578.451332141
2523,5839737.617893933
2524,5789021.219828736
2525,5831077.223389936
2526,5826614.052765954
2527,5906100.023979439
2528,5979038.011104575
2529,5888856.260584798
2530,5906052.607049277
2531,5878575.58920025
2532,5947421.535978149
2533,5920711.764521506
2534,5948572.287882185
2535,6182194.047903835
2536,6170395.719655611
2537,6217327.608586236
2538,6304336.4056991
2539,6434133.124009923
2540,6443596.121814697
2541,6371315.473019511
2542,6367489.630790148
2543,6357484.777172489
2544,6457583.5205005575
2545,6476313.953632536
2546,6463006.896891592
2547,6581049.326553562
2548,6572099.570400092
2549,6594158.8742609965
2550,6534151.310539765
2551,6613676.720545524
2552,6647812.381864438
2553,6650961.948515296
2554,6727021.97799323
2555,6772083.700436143
2556,6740848.137451116
2557,6641932.37850029
2558,6606255.332669579
2559,6521390.065003722
2560,6476541.290623513
2561,6473312.034154505
2562,6301029.282247155
2563,6084310.178928572
2564,6121436.474503175
2565,6085481.248763794
2566,6149529.238904179
2567,6090913.860724771
2568,6113508.567695082
2569,6118819.24021386
2570,6118411.939709254
2571,5983381.105178456
2572,6048603.645606351
2573,6071111.510636863
2574,6103138.296187153
2575,6115569.46984454
2576,6203991.21301609
2577,6312149.62823546
2578,6204501.155643486
2579,6144098.773974394
2580,6223158.890226397
2581,6195857.60155564
2582,6042794.575839977
2583,5978827.297216871
2584,5945129.884440764
2585,5972757.332332924
2586,6072363.861579685
2587,6041461.353492264
2588,6104662.736978634
2589,6053937.563500907
2590,6065698.667744842
2591,6017448.820631953
2592,6025188.078089417
2593,6037251.839341076
2594,6103472.789608508
2595,6100134.8235493945
2596,6097376.612210187
2597,6102524.524827967
2598,6096335.8546680175
2599,6078862.771014891
2600,6103896.212092633
2601,6051951.835636577
2602,5872484.395493752
2603,5907553.049708378
2604,5848269.689147906
2605,5854094.6238885345
2606,5639227.102316156
2607,5712287.218336921
2608,5749944.015051495
2609,5845830.410424855
2610,5845896.765204691
2611,5819586.219163369
2612,5890371.786739189
2613,5847418.313651671
2614,5793059.5068631405
2615,5836770.11720813
2616,5823190.536334034
2617,5731419.429452399
2618,5738107.5676753195
2619,5632487.514717516
2620,5611504.516974518
2621,5717190.760210291
2622,5771445.131884754
2623,5805705.472303033
2624,5871651.656883102
2625,5872448.7608045805
2626,5830000.9618731
2627,5820711.238360229
2628,5830157.957940142
2629,5811094.163564121
2630,5879532.79395087
2631,6067096.284835792
2632,6031557.65110315
2633,6111498.436497792
2634,6075057.763213589
2635,6102283.183924126
2636,6059501.157261795
2637,6081421.583084917
2638,6008367.13017702
2639,6013904.243168329
2640,5960641.711446191
2641,5959097.660414059
2642,5990071.234205544
2643,5986254.091317224
2644,5928727.956800449
2645,5957665.3950703135
2646,5958656.396099797
2647,5998743.891316927
2648,6032925.337871319
2649,6010117.102081207
2650,6010983.2595924465
2651,6046100.564405273
2652,5990288.921902168
2653,6110958.433958506
2654,6072473.289689051
2655,6092442.665224621
2656,6005387.303659209
2657,5886546.281651255
2658,5866512.377956166
2659,5834590.2260675235
2660,5887356.302611989
2661,5798830.983121589
2662,5731579.035886718
2663,5769199.955143388
2664,5612571.942354229
2665,5652898.821633787
2666,5659491.204622338
2667,5743066.068863947
2668,5750184.395648039
2669,5679385.871296029
2670,5712546.1057998575
2671,5510116.236367295
2672,5571021.116858581
2673,5630115.5410734825
2674,5689425.804355632
2675,5651589.645179739
2676,5745312.937566897
2677,5864646.323906447
2678,5800159.380168228
2679,5855465.428536304
2680,5814108.9082200695
2681,5876159.205258495
2682,5923333.58039229
2683,5943279.570588039
2684,5846792.391238054
2685,5886886.936218111
2686,5947783.947842933
2687,5980301.995946359
2688,5940230.765646271
2689,6032925.085655404
2690,6179976.744309887
2691,6104939.444053754
2692,6140636.4178896295
2693,6113344.728587727
2694,6157007.4590643
2695,6175501.151287921
2696,6165660.54697658
2697,6126108.772877353
2698,6095871.04802769
2699,6122327.919875303
2700,6172656.76227142
2701,6173441.340693873
2702,6126504.337563105
2703,6117248.403579413
2704,6057450.446844715
2705,5939999.425760341
2706,5998648.573251641
2707,6076254.124571932
2708,6071201.443195809
2709,6014882.149102702
2710,6030009.268759447
2711,6004460.271700655
2712,6076733.39155968
2713,6057631.216205664
2714,6065863.895517496
2715,6084438.285486863
2716,6071471.063943675
2717,5797536.06030037
2718,5680204.973426517
2719,5715247.030612117
2720,5749399.328038566
2721,5796426.672764829
2722,5770794.471297898
2723,5795039.3583894735
2724,5879394.396148117
2725,5883104.071338352
2726,5817134.991164033
2727,5893138.933189615
2728,5952359.613933264
2729,6015865.838552961
2730,5971009.906289326
2731,5996454.781953725
2732,5963643.809372049
2733,6123871.614956806
2734,6097654.044925879
2735,6099139.269840914
2736,6132738.8698502155
2737,6194860.227229508
2738,6169985.570281581
2739,6155371.508589827
2740,6184736.340297682
2741,6141045.382775824
2742,6193508.256322167
2743,6213293.050099065
2744,6222959.770653777
2745,6191240.9145011045
2746,6165191.064807567
2747,6044491.389969935
2748,6009287.345810667
2749,5996999.084176487
2750,5978023.177445656
2751,6059266.709544902
2752,6032374.904827588
2753,5997856.103289225
2754,6021885.251089738
2755,6011968.500539203
2756,5968561.94881203
2757,5849005.510487021
2758,5845235.184816153
2759,5875672.08571461
2760,5926732.6967182495
2761,5902116.763134841
2762,5992242.236454874
2763,5945017.305987366
2764,5930176.577011855
2765,5932954.313878503
2766,5886435.3468100615
2767,5885079.413257645
2768,5981445.639479853
2769,5957375.91372312
